1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
0.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
1.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
0.000000000e+00,1,1
0.000000000e+00,0,0
1.000000000e+00,1,1
